date,next_date,ticker,target_abs_return,target_rel_return,mom_12_1,mom_6m,mom_3m,ret_1m,vol_3m,vol_12m,max_drawdown_12m,above_sma50,above_sma200,dist_sma200,volume_ratio_20_252,log_dollar_volume_20,log_market_cap,book_to_market,earnings_yield,fcf_yield,ebitda_yield_ev,roe_ttm,fcf_to_assets_ttm,debt_to_equity,net_debt_to_ebitda_ttm,eps_growth_yoy,momentum_6m,momentum_12m
2012-04-30,2012-05-31,SUBC,-0.18880659676162526,-0.11701346131837378,0.09199710508495951,0.22460807870816124,0.23789647700674355,0.015753429888317516,0.3082872302099859,0.3955853572516478,-0.31771886196320853,1.0,1.0,0.19816134044227818,1.1111811740232724,19.135833224191252,10.824490027370059,0.6584923787704868,0.0493883180647699,-0.008759395247785925,0.09653692784813675,0.07500211036152915,-0.008315671093040355,0.15454073689673067,0.1051156271899089,0.06666666666666665,0.22460807870816124,0.10919980491816128
2012-04-30,2012-05-31,TEL,-0.10841014341776767,-0.0366170079745162,0.22199304271291753,0.058350022666627144,0.114406762582002,0.003816860870951899,0.2264529416027031,0.2536274140553241,-0.11167535285607588,1.0,1.0,0.10575337256581196,0.7753930429692019,18.467840343165744,12.02372934749158,0.49842782689048304,0.04838403182182839,0.08300030251208095,0.18553459889730012,0.09707329569394119,0.08305215000180118,0.408383392119804,0.5355488888241633,-0.4268018018018017,0.058350022666627144,0.2266572201422239
2012-04-30,2012-05-31,TOM,-0.051569299932375245,0.020223835510876226,0.09930719011950839,0.11033852134477962,0.0324640859951999,-0.04128328812929216,0.2795827228081835,0.3539234405406929,-0.3300968615969324,0.0,1.0,0.08112420239971607,0.5129234154072901,15.027960926730069,8.794320372618364,0.3178755740974923,0.057752736959850406,0.05176748735166748,0.11017777700881992,0.18168346883468836,0.08718613378728672,0.3458355916892502,0.6992206292697007,7.500000000000002,0.11033852134477962,0.05392417464720234
2012-04-30,2012-05-31,VEI,-0.01709498157798639,0.05469815386526508,-0.04465623274674124,0.255208374430435,0.14761905550353127,-0.010266856257586388,0.21670791354253444,0.2655149933177838,-0.35192304698011323,1.0,1.0,0.1682583006571161,0.38477163236864875,12.913533077037803,8.77111268388093,0.2828218205666925,0.09999999841713808,0.023058994039400055,0.1050731065160553,0.35357950181060016,0.014971990488856661,0.44162185888291455,0.721850689231609,0.832699619771863,0.255208374430435,-0.054464609881711534
2012-04-30,2012-05-31,YAR,-0.15793630859194763,-0.08614317314869616,-0.08217870300359431,0.05844652172930376,0.13048732763685478,0.01850504155531585,0.307362539657426,0.40211867611000257,-0.39403870396229,1.0,1.0,0.08273871890264584,0.7207184267077624,19.103670783025837,11.291400920913935,0.5331663105264657,0.15268445135781472,0.05344288646201729,0.1901309864486032,0.28637302909677315,0.06052459827786582,0.2556361269307217,0.3264262941891392,0.5070422535211265,0.05844652172930376,-0.06519438176232184
2012-05-31,2012-06-29,AFG,0.049999857420530924,-0.011374912140005508,0.07999986474939269,0.2018983071179017,0.05253604752492769,0.0038075913169812736,0.23325896705084143,0.2975200916603955,-0.19806775504984608,1.0,1.0,0.13553488413787984,1.4131154233731609,12.244185219554268,8.303628614882351,0.31356037151702787,0.0774,0.1855108359133127,0.10663794264171267,0.24684241706161136,0.163145284251797,0.1066350710900474,-0.8181818181818182,-0.04914004914004921,0.2018983071179017,0.08411206285675354
2012-05-31,2012-06-29,AKRBP,-0.013749833669822853,-0.07512460323035929,1.6552288353580353,-0.003115356958640514,-0.14893611820935937,-0.015384600883563637,0.3994866118241506,0.8031901901009482,-0.249999960112661,0.0,1.0,0.042960293322377385,0.9392454561091681,16.67603460944075,9.233465531733714,0.3674988763087868,-0.044805458698260456,-0.045241384197386714,-0.08886632295534606,-0.12191998829572794,-0.05865859042779793,0.2628909551986475,-0.12905369484316856,-0.44210526315789467,-0.003115356958640514,1.6143791994715224
2012-05-31,2012-06-29,ATEA,-0.09523811180814545,-0.1566128813686819,0.1585171157813614,0.1201804612506463,-0.06790952326972854,-0.049382738510248214,0.23464743489410642,0.3382940713083574,-0.29872326369855173,0.0,1.0,0.08747736028834585,0.8706627096568614,14.936793653149941,8.659264638743613,0.663832726370309,0.10251082251082252,0.1507038428265127,0.1560392199312496,0.15442267071002827,0.08494155621851616,0.060833420474746415,-0.30966538416695816,0.12761904761904774,0.1201804612506463,0.10130636799308368
2012-05-31,2012-06-29,DNB,0.06987310459594842,0.008498335035411989,-0.21938897521986045,0.00935708496745491,-0.19150643466458594,-0.1226114777904147,0.3847908809855983,0.4382693543584406,-0.37500007154062454,0.0,0.0,-0.10115757678521509,0.8867064768314306,18.719061512997552,11.40475965720903,1.2723562441641711,0.14482759021759284,1.13468014509339,0.03914118736100123,0.11382628951747088,0.04790026524500237,5.773885629214467,21.17682303083443,-0.12307692307692297,0.00935708496745491,-0.31510084654764337
2012-05-31,2012-06-29,EQNR,0.025380615537911266,-0.035994154022625166,0.10151169050355735,0.005455050691434593,-0.08286581534913473,-0.05828921646325358,0.21875108899165735,0.26930761427154326,-0.1820147809378475,0.0,0.0,-0.008084237621478696,0.7371538667549875,19.668003819145458,12.991393885647947,0.6503891273527784,0.21145733274750939,0.07071484004463229,0.5766590131171225,0.3251243353470338,0.03945349025731028,0.4711364946953124,0.24603685036959666,1.3849999999999998,0.005455050691434593,0.03730543713899115
2012-05-31,2012-06-29,FRO,-0.059482142284873585,-0.12085691184541002,-0.6335766304186596,0.6529787004165251,-0.02722942760787206,-0.21440357348043404,1.005969160899236,1.039997042279916,-0.8386859233460995,0.0,0.0,-0.06538369075886263,0.37851515935202235,16.009106780472063,7.707940374813956,0.5522053842025373,-1.4545053552051908,-0.07014530529749616,0.1310699058765327,-2.6339934321823075,-0.013870703097410042,7.596527017613694,6.023910358214223,-4.278688524590168,0.6529787004165251,-0.7121391102636407
2012-05-31,2012-06-29,GJF,0.058148578118734306,-0.003226191441802126,0.027139852698445432,0.088881873685565,0.07795943861518917,0.0023003919286945784,0.21201039302469,0.2415521975795928,-0.17266185567366765,0.0,1.0,0.06085636515612358,0.9607914496180276,16.67184267455346,10.394276115585425,0.7109835748728203,0.08416220548464169,0.08525277249137987,0.11405083138273792,0.11837433164288852,0.03147519716493826,0.2770722299234564,0.7199655129942111,-0.06621392190152797,0.088881873685565,0.029502676925233562
2012-05-31,2012-06-29,KOG,0.11940306113886412,0.05802829157832769,-0.2885245551824547,-0.023188381665242508,-0.11463457895576201,-0.04119392820022716,0.3638402363168533,0.4165622063907049,-0.4000002123041332,0.0,0.0,-0.06780214393440775,0.9159051518159038,14.300586952333486,9.397116834434396,0.4533469888886806,0.11854355022848506,0.0903541125365617,0.24276033413301212,0.2614852489019034,0.06972723780253554,0.16325036603221083,-0.9152046783625731,-0.04166666666666685,-0.023188381665242508,-0.3178330235724933
2012-05-31,2012-06-29,MOWI,0.4138162841958304,0.35244151463529394,-0.4372492111572426,0.18899481388614126,-0.019723933432442164,0.01222006248187224,0.5665169075724286,0.5536664787033214,-0.5764025069459127,0.0,1.0,0.04726116111355161,0.8991237470676552,17.82080973063926,9.276001446320612,0.9847538579918313,0.10135479959790887,0.12574171489200736,0.20324537618575178,0.10292399341760144,0.06032551128493441,0.6266213468047341,1.828706438275251,-0.6296296296296298,0.18899481388614126,-0.4303723613558611
2012-05-31,2012-06-29,NHY,0.052424243492177336,-0.008950526068359096,-0.3237580926916048,-0.00976608089715214,-0.2370803582525678,-0.09044670019631162,0.31068182929741633,0.3958248698993595,-0.43383761353795136,0.0,0.0,-0.10787224798008421,0.8083003278071658,18.234984737905737,10.85255504732345,1.499216338528241,0.15766653006231698,0.06617633863211919,0.3450053313198009,0.10516596305046672,0.025768766958094665,0.10893786229779104,-0.13953898624015054,1.6143790849673203,-0.00976608089715214,-0.38492194174210914
2012-05-31,2012-06-29,NOD,-0.08163267093517013,-0.14300744049570657,-0.06903091938840111,0.6131688063246743,0.02617800994837083,-0.010100952691779574,0.34573928953967326,0.5539534314740814,-0.5848214129860301,0.0,1.0,0.227408813902515,0.6749488752556237,14.775469916070897,8.10419096980609,0.08683753874082613,0.04054673514956387,,0.06548161798802841,0.46692635163899543,,0.1277139208173691,-0.5198482194979568,0.44444444444444464,0.6131688063246743,-0.07843459402916841
2012-05-31,2012-06-29,ORK,0.041354296254181966,-0.020020473306354467,-0.012384584940383414,0.059297828417686826,-0.061654289432115594,-0.01874704429264129,0.1856896363359447,0.27680703001417456,-0.19402107924447487,0.0,1.0,0.009241116249693926,0.8740535778920889,17.659136874827098,10.649663803812109,0.7927466020134242,0.08827086178211961,0.04004513131955597,0.07416912051557059,0.1113481427204211,0.02551590778620419,0.5016748414882163,1.635112359550562,-5.2441860465116275,0.059297828417686826,-0.030899454870601417
2012-05-31,2012-06-29,PROT,-0.06504065267785242,-0.12641542223838886,-0.040000167692534894,0.1826923640853686,-0.03906279153365466,0.025000037584783197,0.3261190012624435,0.3511421133702196,-0.23076917993605006,1.0,1.0,0.07117195086940264,1.9317770408529584,11.889300576682245,6.924350823740115,0.3785636732031094,-0.007317073057266597,0.12440264679586212,0.03656481165475361,-0.01932851347134091,0.045131795128223434,0.0,-3.4124772864930346,-1.0573248407643312,0.1826923640853686,-0.01600013580346271
2012-05-31,2012-06-29,SALM,0.08620689019871941,0.024832120638182978,-0.5249999703173549,0.035714203935562905,-0.14705890364174667,0.01754362942363552,0.418236156608388,0.6126292150981996,-0.5786885639330295,0.0,0.0,-0.08674370500893613,0.48416725506178826,11.606447435172935,7.9896621390785425,0.7094496999287967,0.04896551724137929,0.09997965618960429,0.1397724950616443,0.06901901184297304,0.04668301556417152,1.2092879878415965,3.2699409936252044,-0.8456521739130435,0.035714203935562905,-0.5166667458203867
2012-05-31,2012-06-29,STB,0.2713814870802591,0.21000671751972266,-0.4531571527758441,-0.35955048613261653,-0.32718538376204365,-0.3116980008265985,0.48794114691491663,0.580089762365503,-0.6337912482974335,0.0,0.0,-0.36919962722872013,1.8153396306134675,18.231630953202536,9.004977588935,2.2898321278541927,0.08991228183000484,0.24488738337040816,0.06043400552322968,0.039265883614910166,0.0049670936274729596,1.4555108608205953,12.250131926121371,-0.5162241887905605,-0.35955048613261653,-0.6236069750219386
2012-05-31,2012-06-29,SUBC,-0.021376182229522755,-0.08275095179005919,0.059158974989522495,0.10875578074105552,-0.09276027450127078,-0.19044419180108985,0.39160689895314865,0.41434501458573125,-0.31771886196320853,0.0,0.0,-0.028785247836101258,1.1589484383212565,19.082303401231975,10.61524603913296,0.8672403291549774,0.06504485487725047,-0.01153620157620096,0.12673231382160555,0.07500211036152915,-0.008315671093040355,0.15454073689673067,0.1051156271899089,0.06666666666666665,0.10875578074105552,-0.14255169999122796
2012-05-31,2012-06-29,TEL,0.10688345325519877,0.045508683694662336,0.10987765742873479,-0.016305894863177572,-0.08936669721927837,-0.062047382995180644,0.2368551686190373,0.2638837889578195,-0.11846576686113641,0.0,0.0,-0.028938949419977544,1.0588092886242042,18.75457600870776,11.86042836510112,0.5868450672999699,0.056966984744540795,0.09772391404688252,0.21466330292419855,0.09707329569394119,0.08305215000180118,0.408383392119804,0.5355488888241633,-0.4268018018018017,-0.016305894863177572,0.041012653340460226
2012-05-31,2012-06-29,TOM,0.19385303058847136,0.13247826102793492,-0.041147965445026746,0.16036312836532285,-0.06720776244883764,-0.05369104275720071,0.28571866755856445,0.35467576979904536,-0.3300968615969324,0.0,1.0,0.030856838939216313,0.4034600162419065,14.735511444935987,8.741381858354439,0.33428362801475353,0.060733809112365034,0.05443961378364929,0.11540599752601627,0.18168346883468836,0.08718613378728672,0.3458355916892502,0.6992206292697007,7.500000000000002,0.16036312836532285,-0.09262973103014671
2012-05-31,2012-06-29,VEI,-0.04943820460329895,-0.11081297416383538,-0.024340810030367588,0.3497444709190174,0.05514538149838066,-0.015051516624815298,0.2536056041346486,0.2706177897900206,-0.3260001208028942,1.0,1.0,0.1451203934865739,1.1957440947486366,14.086255773743902,8.691255736270497,0.3063373475750674,0.10831460674157302,0.024976259107678627,0.11309629469557234,0.35357950181060016,0.014971990488856661,0.44162185888291455,0.721850689231609,0.832699619771863,0.3497444709190174,-0.03902596054834928
2012-05-31,2012-06-29,YAR,0.12472828754258747,0.06335351798205104,-0.1349577680761498,-0.006860248957968329,-0.15280549705597468,-0.14638044546693962,0.33890170782153484,0.40744492191234627,-0.39403870396229,0.0,0.0,-0.07865928662465627,0.7165667268193566,18.988271397880204,11.092631161979716,0.6948670079563729,0.1989911698878781,0.06965124742361369,0.2432165831828254,0.28637302909677315,0.06052459827786582,0.2556361269307217,0.3264262941891392,0.5070422535211265,-0.006860248957968329,-0.26158303533287863
2012-06-29,2012-07-31,AFG,-0.004761815447655859,-0.005677619872192119,0.047451310012792236,0.276140882025129,0.0945360890149658,0.049999857420530924,0.24884373709429622,0.2914787407123385,-0.19806775504984608,1.0,1.0,0.16923836751585863,1.0630100595587426,11.870046704880382,8.352778348162186,0.30794986972258576,0.0742857142857143,0.13157429349556113,0.09978218279609147,0.2412266462480858,0.12463703372794283,0.10566615620214395,-0.32195121951219513,0.04000000000000026,0.276140882025129,0.09982372616838031
2012-06-29,2012-07-31,AKRBP,0.05196429822863635,0.05104849380410009,1.580645400365304,-0.09310306581268513,-0.1516125767555968,-0.013749833669822853,0.47925683163871563,0.8064094445703379,-0.2630207032839884,1.0,0.0,-0.015325208328048179,0.4614352918119116,15.981931083321445,9.21962143747082,0.3768863248576747,-0.025493061325615594,0.004876066661107566,-0.08438058706434899,-0.06764124788884994,0.005577574304692192,0.4159523278416876,-0.6859537378478042,-0.719626168224299,-0.09310306581268513,1.5451619553494877
2012-06-29,2012-07-31,ATEA,-0.0334929517797683,-0.03440875620430456,0.06752286727992773,-0.017348844222928705,-0.19337554287862835,-0.09523811180814545,0.27628464217593884,0.34538920869032724,-0.29872326369855173,0.0,0.0,-0.030169067223951296,0.6824674870351447,14.616300732540372,8.562400755253845,0.7416315741674594,0.11119617224880385,0.09519666935934878,0.15429396653724858,0.149934517517853,0.05843896713615023,0.12158086055324964,0.381035689293212,0.07792207792207795,-0.017348844222928705,-0.03414599491183001
2012-06-29,2012-07-31,DNB,0.07718391806545788,0.07626811364092162,-0.2682321632682081,0.051786386734433476,-0.18827982816385858,0.06987310459594842,0.40163742222714893,0.438008672835707,-0.3637492918647519,1.0,0.0,-0.03263438553886089,0.8581308940460185,18.644066581375718,11.472298880967301,1.2069954402195593,0.12383375581886924,0.509322435423169,0.04681840572727873,0.10259670558187294,0.02062752313236008,6.442313168180995,16.347755741127347,-0.1852678571428571,0.051786386734433476,-0.21710127267229673
2012-06-29,2012-07-31,EQNR,0.017680212307435994,0.016764407882899734,0.04482759995225982,-0.029949988344201484,-0.07257601180858186,0.025380615537911266,0.2443574424776043,0.27103435411197513,-0.1820147809378475,1.0,1.0,0.003577736125619735,0.7272568483745165,19.595296838921353,13.016457798974388,0.6786003486670197,0.18686948501045125,0.10158317172738897,0.6055025394816023,0.27537487326306354,0.05505277630323938,0.429518377798985,0.12938556414473718,0.676923076923077,-0.029949988344201484,0.07134596757004674
2012-06-29,2012-07-31,FRO,-0.14657742746250468,-0.14749323188704094,-0.6398430855838388,0.05411768901113012,-0.321554789711194,-0.059482142284873585,0.7444146069006474,1.0395557359493575,-0.8025093203996153,0.0,0.0,-0.08709137655691035,0.30221939714247287,15.522267344753777,7.646644126986541,0.6052557647834034,-1.5791310860034897,-0.006747911057683759,0.1085173873734744,-2.609031054117423,-0.0012805856618374471,7.147327623331259,7.309212341999227,-6.612179487179495,0.05411768901113012,-0.6612659904120219
2012-06-29,2012-07-31,GJF,0.07013749037194739,0.06922168594741113,0.05040250283123826,0.09990420832121516,0.08139772241295073,0.058148578118734306,0.22346278927067867,0.23621527846377305,-0.13010576169464805,1.0,1.0,0.10584135895078162,0.8047644210960341,16.450712891543464,10.450795097082702,0.7026815586333367,0.09226319391493187,,0.11748565218978743,0.13130157292640057,,0.24741584782009116,0.8296075729967556,-0.04491017964071842,0.09990420832121516,0.11148191482323466
2012-06-29,2012-07-31,KOG,0.02222211058518697,0.021306306160650712,-0.3178330235724933,0.07825917460272347,-0.004683877708853035,0.11940306113886412,0.446921080717079,0.43273986749140114,-0.3941368823031717,1.0,1.0,0.04489888549755805,1.3125510433605654,14.759081582636778,9.509903541782723,0.4307836012829897,0.10334095383699951,0.009042601403393797,0.19460929341175717,0.2398906400550585,0.00834587494869339,0.09772883688919477,-0.5638207945900253,-0.10222222222222221,0.07825917460272347,-0.23638019837920565
